1.90283, -0.177823
1.38835, -1.11471
-0.814648, -0.277446
0.365619, -1.84167
-0.356237, 0.258376
0.0979205, 0.997968
-0.397874, 0.796373
-0.222695, -0.23749
0.673056, 1.0239
-0.106915, -0.669263
-1.68305, -0.206385
0.604184, 0.199351
-1.30296, -0.613704
-0.774719, -0.883745
2.66521, -1.36854
0.0814308, -0.215872
1.48522, -1.56533
0.985742, -0.0190601
1.06741, -1.35452
-0.28641, -1.72087
0.47265, -1.62639
2.78562, 0.281082
2.62601, -2.42664
1.49925, 0.0228882
0.329996, -1.22212
-0.212755, -0.144558
0.406401, -0.511218
-1.21819, -0.773029
0.698847, -0.753523
-0.192164, 0.883181
-0.834243, -1.22031
1.41378, -1.68111
-1.40464, 0.203643
1.66228, 0.0585993
0.809688, -1.2707
0.581666, -0.854112
-0.0308784, -1.37089
0.623254, -0.4865
-1.16027, 0.583069
0.383925, -0.524718
-0.622681, -0.785828
0.968971, 0.925411
-0.399242, 0.61154
0.303202, 1.23739
1.22417, 0.186512
-1.23285, -0.272814
0.185744, 0.2105
1.39924, -0.02886
0.268463, -0.42628
1.49664, -0.963268
1.03175, -0.380959
1.08498, -0.000105477
-1.2832, -1.38117
-0.198457, -1.06826
-1.2268, -1.20248
0.870203, 0.259765
0.700209, 1.13164
0.225467, -1.1575
0.526741, 0.171243
-0.195798, -0.73241
0.847575, -0.0476604
-0.83756, 0.487703
-0.526107, 1.26557
0.810781, -2.16644
0.163394, -0.88998
-0.589861, 0.894731
-0.829842, 0.751081
-1.01378, -0.963934
0.959526, 1.299
-1.40738, 0.132243
-0.948939, -0.997056
-1.12227, -0.581866
-2.27474, 0.325825
0.100954, -0.564429
0.279115, -0.531549
-0.975669, 0.889775
0.026747, -0.553635
-1.56893, 0.538044
1.07455, -0.316548
0.232403, 1.00037
-0.189973, 0.751755
-0.591586, -0.0133986
0.40973, 0.485651
-0.233129, 0.546797
0.126913, -0.390649
-0.71274, 1.33181
-1.41022, 1.38098
0.486385, 1.6664
0.983765, 0.622159
-0.388477, 0.521449
-0.615477, -1.43955
1.69119, -1.49877
0.519727, -1.40124
1.32078, 0.13658
1.8437, -0.887923
0.125089, -1.09462
-0.845766, 1.66402
1.61161, 1.21203
1.08921, -0.809502
-0.791348, -1.07121
-1.29379, 1.13622
0.110553, 0.748399
0.0374018, 2.11939
0.570947, 1.36365
1.81971, -1.11745
-0.818014, 1.39326
1.31653, -0.247129
-0.433139, 0.545524
-1.43721, -0.214887
-0.522025, 1.04375
1.26263, -0.0209767
1.32966, -0.195243
